RADSAT-SK Data Log : 2023_03_12
recvTime,preamble,checkSum,length,timestamp,msgID,supervisorUptime,obcUptime,obcResetCount,adcUpdateFlag,adcsTemperature,adcsVoltage_3v3in,adcsVoltage_3v3,adcsVoltage_2v5,adcsVoltage_1v8,adcsVoltage_1v0,adcsCurrent_3v3,adcsCurrent_1v8,adcsCurrent_1v0,adcsVoltage_rtc,rxDoppler,rxRssi,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,frames,reflectedPower,forwardPower,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,uptime,current_3V3,current_5V,current_SRAM_1,current_SRAM_2,overcurrent_SRAM_1,overcurrent_SRAM_2,camera1DetectionThreshold,camera1AutoAdjustMode,camera1Exposure,camera1AutoGainControl,camera1BlueGain,camera1RedGain,camera2DetectionThreshold,camera2AutoAdjustMode,camera2Exposure,camera2AutoGainControl,camera2BlueGain,camera2RedGain,outputVoltageBCR,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBCR_mA,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,PdbTemperature,sunSensorBCR1Voltage,sunSensorSA1ACurrent,sunSensorSA1BCurrent,sunSensorBCR2Voltage,sunSensorSA2ACurrent,sunSensorSA2BCurrent,sunSensorBCR3Voltage,sunSensorSA3ACurrent,sunSensorSA3BCurrent,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,batteryCurrentDirection,motherboardTemp,daughterboardTemp1,daughterboardTemp2,daughterboardTemp3,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,moduleId,moduleError,moduleTimeRecorded,moduleCount,componentId,componentError,componentTimeRecorded,componentCount,moduleCount,componentCount,timeRecorded,count,ack,nack,beginPass,beginFileTransfer,ceaseTransmission,updateTime,device,hard,sunTimeStamp,sunAlphaAngle,sunBetaAngle,nadirTimeStamp,nadirAlphaAngle,nadirBetaAngle,
1678678185,1820,2265,3,1678678185,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1678678186,1820,9d78,2,1678678179,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
1678678186,1820,57a5,45,1678677693,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.246581077575684,5.026305198669434,3.3237810134887695,73.31378173828125,2.6550939083099365,5.310160160064697,0.0,28.14910888671875,27.821990966796875,27.821990966796875,27.42437744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678187,1820,7063,85,1678677693,2,,,,,,,,,,,,,,,0.0,5098.87744140625,8.144720077514648,345.69512939453125,158.61697387695312,101.19530487060547,361.50689697265625,48.43558883666992,38.695960998535156,1029,3359277434,-46.90999984741211,8.1496000289917,345.69512939453125,159.11630249023438,100.86241912841797,361.3404541015625,48.3588981628418,38.695960998535156,1.4433374182545616e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678188,1820,4905,34,1678677693,1,1105068032,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678188,1820,511c,65,1678677711,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2483.6630859375,2478.827880859375,2486.886474609375,2480.439697265625,680.1465454101562,2486.886474609375,24.730575561523438,2483.6630859375,2482.05126953125,2479.6337890625,2484.468994140625,2485.274658203125,643.076904296875,2487.6923828125,29.589431762695312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678190,1820,04f5,3,1678678190,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678678194,1820,3d9d,65,1678677751,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,679.3406982421875,2486.08056640625,24.789825439453125,2483.6630859375,2481.245361328125,2479.6337890625,2484.468994140625,2486.08056640625,642.2710571289062,2486.886474609375,29.826461791992188,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678195,1820,c9f4,3,1678678195,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678678195,1820,9c56,2,1678678189,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
1678678196,1820,9dc6,2,1678678189,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
1678678232,1820,4362,3,1678678232,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1678678235,1820,7062,3,1678678235,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1678678239,1820,35a2,3,1678678239,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1678678244,1820,3d9d,65,1678677751,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,679.3406982421875,2486.08056640625,24.789825439453125,2483.6630859375,2481.245361328125,2479.6337890625,2484.468994140625,2486.08056640625,642.2710571289062,2486.886474609375,29.826461791992188,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678255,1820,382a,45,1678677753,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.237587928771973,5.026305198669434,3.3237810134887695,102.63929748535156,2.6550939083099365,5.310160160064697,0.0,28.14910888671875,27.821990966796875,27.821990966796875,27.42437744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678260,1820,ad8c,85,1678677753,2,,,,,,,,,,,,,,,0.0,5123.16162109375,8.1496000289917,345.861572265625,159.11630249023438,101.36174011230469,361.83978271484375,48.74235153198242,39.00271987915039,1090,3359272307,-45.88999938964844,8.144720077514648,346.02801513671875,158.61697387695312,101.02886199951172,361.3404541015625,48.6656608581543,39.00271987915039,1.5274153261140506e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678266,1820,0fc7,34,1678677753,1,1105068032,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678266,1820,419d,65,1678677771,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.886474609375,2480.439697265625,680.1465454101562,2486.886474609375,24.789825439453125,2483.6630859375,2482.05126953125,2479.6337890625,2484.468994140625,2485.274658203125,641.4652099609375,2487.6923828125,29.826461791992188,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678266,1820,4278,65,1678677791,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,680.1465454101562,2486.886474609375,24.789825439453125,2483.6630859375,2482.05126953125,2479.6337890625,2483.6630859375,2485.274658203125,642.2710571289062,2486.886474609375,29.885711669921875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678267,1820,cceb,65,1678677811,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,679.3406982421875,2486.08056640625,24.789825439453125,2483.6630859375,2481.245361328125,2479.6337890625,2485.274658203125,2486.08056640625,642.2710571289062,2486.886474609375,30.004226684570312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678267,1820,99f2,21,1678677813,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678268,1820,776f,45,1678677813,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.237587928771973,5.026305198669434,3.328092098236084,102.63929748535156,2.6550939083099365,5.310160160064697,0.0,28.14910888671875,27.821990966796875,27.821990966796875,27.42437744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678268,1820,587b,85,1678677813,2,,,,,,,,,,,,,,,0.0,5064.28515625,8.144720077514648,345.861572265625,158.94985961914062,100.529541015625,361.50689697265625,49.049110412597656,39.38616943359375,1150,3359249234,-44.65999984741211,8.144720077514648,345.861572265625,158.94985961914062,100.69598388671875,361.17401123046875,49.049110412597656,39.309478759765625,1.6128945324378644e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678278,1820,3b8d,34,1678677813,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678289,1820,babe,65,1678677831,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.827880859375,2486.08056640625,2480.439697265625,680.1465454101562,2486.08056640625,24.730575561523438,2483.6630859375,2482.05126953125,2479.6337890625,2483.6630859375,2485.274658203125,641.4652099609375,2486.886474609375,30.0634765625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678289,1820,65c6,65,1678677851,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,679.3406982421875,2486.886474609375,24.789825439453125,2483.6630859375,2481.245361328125,2480.439697265625,2484.468994140625,2485.274658203125,641.4652099609375,2486.886474609375,30.12274169921875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678290,1820,9d62,65,1678677871,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.827880859375,2486.08056640625,2480.439697265625,680.1465454101562,2486.08056640625,24.730575561523438,2483.6630859375,2482.05126953125,2480.439697265625,2485.274658203125,2485.274658203125,642.2710571289062,2487.6923828125,30.241241455078125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678290,1820,9b3f,21,1678677873,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678291,1820,e7c4,45,1678677874,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.228594779968262,5.026305198669434,3.3237810134887695,102.63929748535156,2.6550939083099365,5.310160160064697,0.0,28.52154541015625,27.821990966796875,27.821990966796875,27.42437744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678291,1820,57e1,85,1678677874,2,,,,,,,,,,,,,,,0.0,5088.4873046875,8.144720077514648,346.1944580078125,158.94985961914062,100.86241912841797,361.17401123046875,49.279178619384766,39.53955078125,1210,3359298797,-46.189998626708984,8.144720077514648,346.02801513671875,158.94985961914062,100.69598388671875,361.3404541015625,49.35586929321289,39.616241455078125,1.6969724402973535e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678307,1820,cd55,34,1678677874,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678308,1820,2cae,65,1678677891,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,679.3406982421875,2486.886474609375,24.789825439453125,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2485.274658203125,641.4652099609375,2487.6923828125,30.241241455078125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678308,1820,a5f5,65,1678677911,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,679.3406982421875,2486.886474609375,24.789825439453125,2483.6630859375,2482.05126953125,2479.6337890625,2484.468994140625,2485.274658203125,640.6593627929688,2486.886474609375,30.300491333007812,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678309,1820,e4f4,65,1678677931,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2479.6337890625,2486.08056640625,2480.439697265625,680.1465454101562,2486.08056640625,24.789825439453125,2483.6630859375,2482.05126953125,2480.439697265625,2484.468994140625,2485.274658203125,640.6593627929688,2487.6923828125,30.359756469726562,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678309,1820,41d8,21,1678677934,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678309,1820,54c3,45,1678677934,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.228594779968262,5.026305198669434,3.3237810134887695,87.9765396118164,2.6550939083099365,5.310160160064697,0.0,28.52154541015625,27.821990966796875,27.821990966796875,27.42437744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678310,1820,e3a0,85,1678677934,2,,,,,,,,,,,,,,,0.0,5112.7470703125,8.144720077514648,346.02801513671875,159.11630249023438,100.86241912841797,361.50689697265625,49.50925064086914,39.76961898803711,1271,3359279143,-46.310001373291016,8.139840126037598,345.861572265625,158.94985961914062,100.86241912841797,361.17401123046875,49.50925064086914,39.76961898803711,1.7810503481568425e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678316,1820,050a,34,1678677934,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678316,1820,de35,65,1678677950,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2483.6630859375,2478.827880859375,2486.08056640625,2481.245361328125,679.3406982421875,2486.08056640625,24.789825439453125,2483.6630859375,2482.05126953125,2480.439697265625,2485.274658203125,2485.274658203125,640.6593627929688,2487.6923828125,30.41900634765625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678317,1820,58c4,65,1678677970,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.827880859375,2486.08056640625,2480.439697265625,679.3406982421875,2486.886474609375,24.789825439453125,2483.6630859375,2482.05126953125,2479.6337890625,2484.468994140625,2485.274658203125,641.4652099609375,2486.886474609375,30.478271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678317,1820,6be6,65,1678677990,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2483.6630859375,2478.02197265625,2486.08056640625,2480.439697265625,680.1465454101562,2486.08056640625,24.789825439453125,2483.6630859375,2482.05126953125,2479.6337890625,2484.468994140625,2485.274658203125,640.6593627929688,2486.886474609375,30.537506103515625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678317,1820,9194,21,1678677993,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678318,1820,8a36,45,1678677993,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.228594779968262,5.026305198669434,3.328092098236084,102.63929748535156,2.6550939083099365,5.310160160064697,0.0,28.52154541015625,27.821990966796875,27.821990966796875,27.42437744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678319,1820,b9fe,85,1678677993,2,,,,,,,,,,,,,,,0.0,5057.380859375,8.134960174560547,346.1944580078125,158.61697387695312,100.529541015625,361.67333984375,49.73931884765625,39.999691009521484,1331,3359247525,-80.98999786376953,8.144720077514648,345.861572265625,158.61697387695312,101.02886199951172,361.17401123046875,49.73931884765625,39.999691009521484,1.8665295544806563e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678319,1820,f3d2,34,1678677993,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678320,1820,cec6,65,1678678011,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2479.6337890625,2486.08056640625,2481.245361328125,679.3406982421875,2486.08056640625,24.789825439453125,2484.468994140625,2482.05126953125,2479.6337890625,2483.6630859375,2484.468994140625,640.6593627929688,2486.886474609375,30.596771240234375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678320,1820,aa3a,65,1678678031,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,680.1465454101562,2486.08056640625,24.849090576171875,2483.6630859375,2482.05126953125,2479.6337890625,2484.468994140625,2486.08056640625,641.4652099609375,2486.886474609375,30.596771240234375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678330,1820,e739,21,1678678053,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678331,1820,a828,45,1678678054,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.228594779968262,5.026305198669434,3.328092098236084,102.63929748535156,2.6550939083099365,5.310160160064697,0.0,28.52154541015625,27.821990966796875,27.821990966796875,27.42437744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678331,1820,cbe3,85,1678678054,2,,,,,,,,,,,,,,,0.0,5095.41259765625,8.086159706115723,348.1917419433594,158.94985961914062,100.529541015625,361.007568359375,49.8927001953125,40.15306854248047,1392,3359206508,-83.12000274658203,8.086159706115723,348.1917419433594,158.61697387695312,100.69598388671875,361.50689697265625,49.8927001953125,40.15306854248047,1.9506074623401454e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678342,1820,343e,34,1678678054,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678343,1820,414d,65,1678678071,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.827880859375,2486.08056640625,2480.439697265625,680.1465454101562,2486.08056640625,24.849090576171875,2483.6630859375,2482.857177734375,2479.6337890625,2485.274658203125,2485.274658203125,639.853515625,2486.886474609375,30.715286254882812,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678343,1820,c850,65,1678678091,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2481.245361328125,680.1465454101562,2486.08056640625,24.849090576171875,2484.468994140625,2482.05126953125,2479.6337890625,2484.468994140625,2486.08056640625,640.6593627929688,2486.886474609375,30.7745361328125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678678344,1820,1c9e,65,1678678111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,679.3406982421875,2486.08056640625,24.849090576171875,2483.6630859375,2482.05126953125,2480.439697265625,2485.274658203125,2485.274658203125,641.4652099609375,2486.886474609375,30.833786010742188,,,,,,,,,,,,,,,,,,,,,,,,,,,
